Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
c1ccc(-c2c[nH]c3cccnc23)cc1	65.81961791992188	65.81961791992188	84.03934872308719	14.699753868126203	34.39545452108763	1
c1ccc(-c2c[nH]c3nccc(-c4ccsc4)c23)cc1	1.7985577392578023	1.7985577392578023	0.8817323949690177	0.4016789662448192	0.9398749624991038	1
c1ccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)cc1	34.29896362304689	34.29896362304689	23.35964286797445	7.660122302806613	17.92365985551969	1
c1ccc(-c2c[nH]c3ncncc23)cc1	37.26607727050782	38.35161079495453	24.964271702662067	8.322779451158617	19.474188797275392	2
c1ccc(-c2c[nH]nc2-c2ccccc2)cc1	19.446970621744793	21.170883247289478	8.926281166387305	4.343168353971947	10.162432033667207	3
c1ccc(-c2cc(-c3ccc(N4CCOCC4)nc3)nc3ncncc23)cc1	5.183774414062498	5.183774414062498	3.159682076107825	1.157712706374508	2.708892618054808	1
c1ccc(-c2cc(-c3ccc4c(c3)OCO4)[nH]n2)cc1	72.4958526611328	72.4958526611328	26.342969716981397	16.190783603075936	37.88426432689359	1
c1ccc(-c2cc(-c3ccccc3)[nH+][nH]2)cc1	164.87216796874998	164.87216796874998	52.742216240802925	17.06751221208592	35.41944418090684	1
c1ccc(-c2cc(-c3ccccc3)nc(-c3ccco3)c2)cc1	69.90485656738281	69.90485656738281	25.806577291561876	15.61212626571887	36.53028368824392	1
c1ccc(-c2cc(-c3cn(Cc4ccccn4)nn3)ncn2)cc1	11.991043701171861	11.991043701171861	6.240784688858053	2.6780069012801193	6.266177339191102	1
c1ccc(-c2cc(C3CC3)c3c(-c4ccccc4)[nH]nc3n2)cc1	8.202979736328132	8.202979736328132	2.5882623091307644	1.8320036931231312	4.2866431829115745	1
c1ccc(-c2cc(C3CCNCC3)ccn2)c(OCC2CC2)c1	45.5872216796875	45.5872216796875	28.705510786277628	10.181173324925743	23.82258146703463	1
c1ccc(-c2cc(CC3CCCCN3)c3ccccc3n2)cc1	15.323395996093751	15.323395996093751	11.36919127177159	3.4222342317522223	8.007569578016845	1
c1ccc(-c2cc(CCC3CCNCC3)c3ccccc3n2)cc1	35.366790771484375	35.366790771484375	28.2934326171875	7.898604335243071	18.481675858668616	1
c1ccc(-c2cc(CCCCCCc3ccc(OC4CCCCO4)c(-c4ccccc4)c3)ccc2OC2CCCCO2)cc1	5.649028930664059	5.649028930664059	2.5257216000465257	1.2616198255011746	2.9520213549303227	1
c1ccc(-c2cc(N3CCNCC3)cnn2)cc1	20.661383056640624	20.661383056640624	62.32694738051471	4.614387854350684	10.797049325507489	1
c1ccc(-c2cc(N3CCNCC3)ncn2)cc1	13.358643798828126	13.358643798828126	47.337504602509306	2.9834384042406925	6.9808461332154055	1
c1ccc(-c2cc(N3CCOCC3)sc2-c2ncn[nH]2)cc1	2.295478515625007	2.295478515625007	1.235323708763861	0.5126582355782131	1.199551583304107	1
c1ccc(-c2cc(NC3CC3)ncn2)cc1	22.790614624023448	22.790614624023448	15.070167707480955	5.089917505811918	11.909724996610304	1
c1ccc(-c2cc(NCCCN3CCCCC3)c3ccccc3n2)cc1	25.51130615234375	25.51130615234375	23.92283022537861	5.697540234130728	13.331480769214467	1
c1ccc(-c2cc(NCc3ccc4c(c3)OCO4)ncn2)cc1	30.04213012695311	30.04213012695311	18.38676181342378	6.709426953491405	15.699160115991125	1
c1ccc(-c2cc(Nc3ccnc(N4CCOCC4)n3)on2)cc1	12.42006958007812	12.42006958007812	7.567675834802657	2.773822936411944	6.490374023593663	1
c1ccc(-c2cc(Nc3ccncc3)ccn2)cc1	12.82781982421875	12.82781982421875	7.479778323159621	2.8648874004419222	6.703452668251922	1
c1ccc(-c2cc(OC3CCCC3)c3ccccc3n2)cc1	29.294251708984376	29.294251708984376	15.815922529416033	6.542400328074052	15.308340191392919	1
c1ccc(-c2cc(OCC3CCNC3)cnc2-c2ccccc2)cc1	14.174581298828116	14.174581298828116	7.809256403960177	3.165664931844764	7.407231792388386	1
c1ccc(-c2cc(OCc3ccccc3-n3cccn3)ncn2)cc1	47.79108398437501	47.79108398437501	19.632372338814037	10.673370552165224	24.97425703227177	1
c1ccc(-c2cc3c(-c4c[nH]nc4-c4ccccc4)ccnc3[nH]2)cc1	34.695375366210925	34.695375366210925	26.46885517715206	7.748654494865759	18.130813323049875	1
c1ccc(-c2cc3c(-c4ccccc4)ccnc3[nH]2)cc1	1.7459649658203205	1.7459649658203205	1.0046406385984927	0.3899332155217796	0.912391479548662	1
c1ccc(-c2cc3c(c(OCC4CCCNC4)c2)OCCNC3)cc1	17.069996337890615	17.069996337890615	10.996583352374294	3.8123093482871666	8.920293086923861	1
c1ccc(-c2cc3cc(C4CC4)ccc3o2)cc1	16.94298950195312	16.94298950195312	8.751996230152962	3.783944412621297	8.853922937910385	1
c1ccc(-c2cc3ccccc3o2)cc1	30.760382690429665	34.292261791775466	12.177198108500383	6.869837120428279	16.074498414243916	4
c1ccc(-c2cc3n(n2)Cc2ccccc2OC3)cc1	38.788906860351574	38.788906860351574	18.206480572800547	8.662878966489096	20.269976095289827	1
c1ccc(-c2cc3nccc(NC4CCCC4)n3n2)cc1	28.319257202148435	28.319257202148435	15.782020286529447	6.324650974215749	14.798835878271777	1
c1ccc(-c2cc3ncccn3n2)cc1	30.281817016601565	30.281817016601565	12.979219500493576	6.762957168260131	15.824413646363093	1
c1ccc(-c2cc3nncn3c3ccccc23)cc1	5.001487426757819	5.001487426757819	2.836596771074081	1.117001837314146	2.6136346390545007	1
c1ccc(-c2cc[nH+]cc2)cc1	48.702673339843756	48.702673339843756	72.52818069969285	10.876959384456798	25.450627622208646	1
c1ccc(-c2cc[nH]c2)cc1	65.37493701171874	79.61996077299051	20.682121153683884	7.6304299560249635	15.689542729742069	5
c1ccc(-c2cc[nH]n2)cc1	48.654998779296875	48.88517673712707	7.439602259831326	5.036749356034873	10.33293573328178	2
c1ccc(-c2ccc(-c3ccc4[nH]c(OC5COC6CCOC65)nc4n3)cc2)cc1	35.3034375	35.3034375	14.393117049902152	7.884455400214401	18.448569246431	1
c1ccc(-c2ccc(-c3ccc4ccccc4n3)cc2)cc1	55.791967773437506	55.791967773437506	23.88354784821811	12.46023936337268	29.155290638848093	1
c1ccc(-c2ccc(-c3ccccc3)c(OC3CCCCO3)c2)cc1	20.18604644775391	20.340318363704284	12.374911308869397	4.508229061942538	10.548651974841274	2
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1	16.971481933593765	18.726261210170087	7.273581716482294	3.7903077393232456	8.868812269809625	2
c1ccc(-c2ccc(-c3ccccc3)o2)cc1	13.557248535156248	13.557248535156248	17.650369138336476	3.0277935803011093	7.084631302317382	1
c1ccc(-c2ccc(-c3ccn(-c4ccc(N5CCNCC5)cc4)n3)cc2)cc1	4.8921746826171955	4.8921746826171955	2.340305531294104	1.0925885926874208	2.5565109176096503	1
c1ccc(-c2ccc(-c3ccn[nH]3)cc2)cc1	14.985520019531236	14.985520019531236	5.345099165191623	3.3467750624288093	7.831005232113729	1
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1	36.79653523763022	49.63694549403306	5.884769779613033	3.6770943111440766	7.056577446720806	3
c1ccc(-c2ccc(C3CC3)cc2)cc1	32.834389648437494	32.834389648437494	28.073178563985547	7.333033242906355	17.15831528002043	1
c1ccc(-c2ccc(CC(Cn3cnnn3)c3ccccc3)nc2)cc1	40.4739416503906	40.4739416503906	14.061263775149598	9.03920440646565	21.15052720328548	1
c1ccc(-c2ccc(CN3CC4(CC(N5CCCCC5)=NO4)C3)cc2)cc1	48.69874389648439	48.69874389648439	23.77520084776858	10.876081806432996	25.448574207214275	1
c1ccc(-c2ccc(CN3CCN(Cc4ccncc4)CC3)cc2)cc1	11.068190307617186	11.068190307617186	6.927143764937531	2.4719024271076444	5.783920484308422	1
c1ccc(-c2ccc(CNc3nc(-c4ccccn4)nnc3-c3ccccc3)cc2)cc1	16.110211181640636	16.110211181640636	6.827807239517117	3.597956758451098	8.418736746503065	1
c1ccc(-c2ccc(CNc3ncnc4[nH]cnc34)cc2)nc1	5.9868029785156125	5.9868029785156125	4.25864488441856	1.337056230685102	3.1285324357970703	1
c1ccc(-c2ccc(Cc3cccc(C4CCCCO4)c3)s2)cc1	43.169098510742174	43.169098510742174	18.496550199555326	9.64112437706409	22.558939286901687	1
c1ccc(-c2ccc(Cc3nnn[nH]3)cc2)cc1	35.725574951171865	35.725574951171865	13.997404282871084	7.978733015716426	18.669166235023287	1
c1ccc(-c2ccc(Cn3ccc4nc(-c5ccccc5)nc-4c3)nn2)cc1	59.84906860351563	59.84906860351563	28.528084562427015	13.366327631658843	31.2754157853993	1
c1ccc(-c2ccc(Cn3cnc4ccc(-c5nc6ccccc6[nH]5)cc43)cc2)cc1	118.974591796875	142.96812797808275	26.041839301996816	12.75249036669643	29.568658405224994	5
c1ccc(-c2ccc(NCCN3CCOCC3)nn2)cc1	24.501907958984376	24.501907958984376	28.208505594041416	5.47210736979283	12.803998071037759	1
c1ccc(-c2ccc(Nc3ccccn3)cc2)cc1	38.3359356689453	38.3359356689453	14.95569604375036	8.561715130638131	20.03326627372367	1
c1ccc(-c2ccc(OCC3CCN(c4ncno4)CC3)cn2)cc1	44.469503173828116	44.469503173828116	17.68100798132405	9.931548859618571	23.23849366387483	1
c1ccc(-c2ccc(OCc3nnc(SC4CCCC4)n3-c3cccnc3)cc2)cc1	2.6805456542968784	2.6805456542968784	1.0881487595586905	0.5986567925444163	1.4007766841831097	1
c1ccc(-c2ccc(OCn3cncn3)cc2)cc1	14.546071104392023	17.230154910405044	3.6386684912624236	2.3849172189901724	5.625352721674399	26
c1ccc(-c2ccc3[nH]c4c(c3c2)CCCC4)cc1	71.74669433593749	71.74669433593749	37.909063899364625	16.023471130949055	37.49277555929395	1
c1ccc(-c2ccc3[nH]nc(Nc4nc5ccccc5n4C4CCCCC4)c3c2)cc1	60.840612792968756	60.840612792968756	26.213103314506146	13.587773091157933	31.793568490501244	1
c1ccc(-c2ccc3c(-c4nc5c([nH]4)CN(C4CCNCC4)CC5)n[nH]c3c2)cc1	21.462792968749994	21.462792968749994	21.701509574064705	4.793369878673842	11.215843281714328	1
c1ccc(-c2ccc3c(N4CCNCC4)ncnc3c2)cc1	17.21146586100261	17.21146586100261	9.523654496377118	3.8439042927020295	8.99422102364082	1
c1ccc(-c2ccc3c(N4CCOCC4)nc(N4CCOCC4)nc3n2)cc1	14.625583801269542	15.237975846578696	9.735416124262924	3.2663890926544448	7.642912833267317	2
c1ccc(-c2ccc3c(c2)OCO3)cc1	27.721176452636726	27.728796698905605	13.035677072307175	6.191079250633537	14.486295941549635	2
c1ccc(-c2ccc3c(c2)oc2ccc(OC4CCCO4)cc23)cc1	7.3195361328124875	7.3195361328124875	4.166639797809807	1.6347007621968215	3.8249807599598467	1
c1ccc(-c2ccc3ccc(-c4nc(C5CCC5)n5ccncc45)cc3n2)cc1	11.682790527343741	11.682790527343741	7.933444606372227	2.609163508876126	6.105093024871846	1
c1ccc(-c2ccc3ccccc3[o+]2)cc1	213.9601107788086	287.8026168493771	23.6631133401556	15.691460309452795	32.39074521677416	12
c1ccc(-c2ccc3ccccc3n2)cc1	54.59359924316408	60.12268369642005	19.30012172371096	7.413305851747767	16.074770918908335	2
c1ccc(-c2ccc3nc(-c4cccnc4)n(-c4ccc(C5CCC5)cc4)c3n2)cc1	14.586422119140622	14.586422119140622	10.153433188876946	3.2576429603226327	7.622448055451783	1
c1ccc(-c2ccc3nc(NC4CCCOC4)ncc3c2)cc1	2.7229083251953057	2.7229083251953057	1.2915797007851748	0.6081178142744563	1.42291420740683	1
c1ccc(-c2ccc3nc(Nc4ccc(OCCN5CCCC5)cc4)nnc3c2)cc1	50.91862976074219	50.91862976074219	25.349046527974405	11.371857638186125	26.608623227537958	1
c1ccc(-c2ccc3nccc(NC4CCCCC4)c3n2)cc1	40.29006713867187	40.29006713867187	33.84013702223406	8.99813898934069	21.054439629317745	1
c1ccc(-c2ccc3ncccc3c2)cc1	10.775740966796874	10.775740966796874	13.285342087038435	2.4065885668208136	5.631094802242854	1
c1ccc(-c2ccc3nccnc3c2)cc1	8.477976684570308	8.477976684570308	5.110909503599173	1.8934198420069475	4.430348742524657	1
c1ccc(-c2ccc3nnc(COc4ccnc5ccccc45)n3n2)cc1	39.35578735351564	39.35578735351564	25.32221551506604	8.789482614238798	20.566211668173864	1
c1ccc(-c2ccc3nncn3c2)cc1	15.155838623046861	15.155838623046861	5.647577367359838	3.3848129853150932	7.920008875198442	1
c1ccc(-c2ccc3nncn3n2)cc1	5.640258178710951	5.640258178710951	3.0630271416916215	1.2596610190081632	2.947438010185206	1
c1ccc(-c2ccc3oc(CCN4CCCC4)cc3c2)cc1	59.402470703125005	59.402470703125005	32.75209279545955	13.266587167930364	31.042036463890813	1
c1ccc(-c2ccc[nH]2)cc1	5.5995361328125455	5.5995361328125455	0.7895567023142337	0.579662125549953	1.2029468644623937	1
c1ccc(-c2cccc(-c3ccc(N4CCCC4)cc3)c2)cc1	78.91509399414062	78.91509399414062	31.484178732950575	17.62441799047271	41.23877670947806	1
c1ccc(-c2cccc(-c3ccccc3)c2)cc1	1.520628051757825	1.520628051757825	0.8351428228019688	0.33960783718014675	0.794636837019616	1
c1ccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)cc1	16.77101318359375	16.77101318359375	20.065820990181567	3.7455362657659803	8.764053020342185	1
c1ccc(-c2cccc(-n3cnc4ccccc43)c2)cc1	11.532173461914056	11.532173461914056	5.969651859361246	2.5755256078957602	6.026384843514895	1
c1ccc(-c2cccc(CNCc3cnc[nH]3)c2)cc1	33.16042846679687	33.16042846679687	25.644133065344423	7.405848773181364	17.328693864755348	1
c1ccc(-c2cccc(COc3ccc(CN4CCCCC4)cc3)c2)cc1	67.96034606933594	67.96034606933594	27.093105592942088	15.177851096421284	35.51413797796769	1
c1ccc(-c2cccc(COc3ccc4c(c3)OCC4)c2)cc1	3.1312927246093523	3.1312927246093523	1.143224799054163	0.6993239066931732	1.6363242435188141	1
c1ccc(-c2cccc(Cc3cccc(-c4ccccc4)c3)c2)cc1	22.056806640624927	22.056806640624927	2.1517156359137752	1.7154283857103358	2.9001702441329633	1
c1ccc(-c2cccc(Oc3ccncn3)c2)cc1	29.64801025390625	29.64801025390625	19.37778447967729	6.6214066137900325	15.49320431439816	1
c1ccc(-c2cccc3c2[nH]c2ccccc23)cc1	4.737011718750011	4.737011718750011	1.8773453755077822	1.0579354383486714	2.475427179421684	1
c1ccc(-c2cccc3ccccc23)cc1	49.05913574218749	49.300660908640644	30.185487118191276	10.956569533273964	25.636904703962728	2
c1ccc(-c2cccc3ccnnc23)cc1	51.7300421142578	51.7300421142578	32.35959096350418	11.553073547047033	27.03264417425858	1
c1ccc(-c2cccc3cnc(Nc4ccc(N5CCNCC5)cc4)nc23)cc1	33.602788085937505	33.602788085937505	18.25048234083071	7.5046426849065355	17.559858381398826	1
c1ccc(-c2ccccc2)cc1	25.08397585311026	45.31728814269115	6.122074060141791	3.138910706998173	6.977180616481887	53
c1ccc(-c2ccccc2-c2nn[nH]n2)cc1	136.8282963816325	170.06318143100472	25.756269529863136	12.189679385134232	20.559854330244235	24
c1ccc(-c2ccccc2-n2cc(-c3ccccc3)c(-c3ccccc3)n2)cc1	6.841793212890593	6.841793212890593	2.156831553643615	1.5280045588910562	3.5753259397976116	1
c1ccc(-c2ccccc2NCCCn2ccnc2)cc1	7.778165283203123	7.778165283203123	4.383546710551805	1.7371282122572635	4.064647269472227	1
c1ccc(-c2ccccc2Nc2cccc3nonc23)cc1	59.06403808593751	59.06403808593751	21.10937744315136	13.191003681869196	30.865181233477788	1
c1ccc(-c2ccccn2)cc1	55.485642700195314	55.485642700195314	27.60067785912317	12.391826581247837	28.995213894887204	1
c1ccc(-c2ccccn2)nc1	38.40347900390625	38.40347900390625	79.42808480642451	8.576799849005326	20.068562493593532	1
c1ccc(-c2cccn2-c2ccccc2)cc1	42.805485839843755	42.805485839843755	16.283899204870753	9.559917330677987	22.36892567879485	1
c1ccc(-c2cccn2CC2CCCCC2)cc1	13.215688476562491	13.215688476562491	3.8139414379274745	2.9515116304633042	6.906141760249929	1
c1ccc(-c2cccnc2)cc1	48.95430989583334	54.7886881306175	25.462131314506106	10.93315836515842	25.582125707291922	3
c1ccc(-c2cccnc2-c2ccc(C3CCC3)cc2)cc1	5.656839599609384	5.656839599609384	4.377003713718186	1.2633642128839968	2.9561029876863048	1
c1ccc(-c2cccnc2-c2cccnc2)cc1	64.86375427246094	64.86375427246094	46.917724609375	14.486277084255168	33.89594744928112	1
c1ccc(-c2cccnn2)cc1	10.028162485758466	13.023961569872124	2.237804514532613	1.7473269394951385	4.33670969312612	24
c1ccc(-c2ccco2)cc1	16.801345214843764	16.801345214843764	9.026187393813133	3.752310437476274	8.779903674514339	1
c1ccc(-c2cccs2)cc1	15.809404907226565	15.809404907226565	9.255549972031242	3.5307765113512963	8.261543969360925	1
c1ccc(-c2ccn(-c3ccccc3)n2)cc1	26.513232421875045	26.53264503663161	4.261207396636941	2.744641037461185	5.638712352449986	2
c1ccc(-c2ccn(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)n2)cc1	65.87751831054686	65.87751831054686	31.957659023259367	14.712684989848771	34.42571161335634	1
c1ccc(-c2ccn3ccccc23)cc1	39.33186950683594	40.388695465442325	13.363840134559801	8.78414094756922	20.553712883864378	2
c1ccc(-c2ccn3nc(-c4cccs4)cc3n2)cc1	53.24777099609378	53.24777099609378	16.628496345042088	11.892033901218014	27.825765987789044	1
c1ccc(-c2ccnc(-c3cccnc3)n2)cc1	41.00349121093751	41.00349121093751	18.280646995513823	9.157470790364819	21.427254695818377	1
c1ccc(-c2ccnc(NC3CCCCC3)n2)cc1	80.75039306640628	80.75039306640628	22.281502460309117	18.03430254297085	42.197851644393495	1
c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1	37.67894287109374	37.67894287109374	23.247843819894335	8.414986347841197	19.689940581273156	1
c1ccc(-c2ccnc(Nc3ccccn3)c2)cc1	15.195118408203143	15.195118408203143	9.91395472578009	3.3935854940600194	7.940535370286649	1
c1ccc(-c2ccnc(SCc3csc(-c4ccccc4)n3)c2)cc1	35.95481201171873	35.95481201171873	12.518649076187714	8.029929429095661	18.788958982835656	1
c1ccc(-c2ccnc3c2ccc2c(-c4ccccc4)ccnc23)cc1	11.297586059570307	11.297586059570307	5.161071749461081	2.52313428166212	5.903796159722304	1
c1ccc(-c2ccnc3ccccc23)cc1	30.425874430338553	45.655182430597655	28.09631584513728	6.795130076455814	15.89969394088933	3
c1ccc(-c2ccnc3ccnn23)cc1	9.818232014973972	10.891840120743478	4.0066232082499775	1.5962769034446291	3.581439587452017	3
c1ccc(-c2ccncc2)cc1	20.800681966145834	28.00767304296175	7.949086959851162	4.407068819456477	10.25743991354806	3
c1ccc(-c2ccncn2)cc1	87.34443777901788	93.2386092253897	20.011891855426942	10.248215623319323	22.19769666806309	7
c1ccc(-c2ccnn2-c2ccccc2)cc1	32.12934344482421	38.726510405220964	6.684565090967267	4.168491239412087	8.84466724400765	10
c1ccc(-c2ccno2)cc1	33.83934658474391	41.20909189010159	5.470900430084185	3.678835644577987	7.6687359911440405	3
c1ccc(-c2cn(Cc3ccccn3)c3cc(-c4cnoc4)cnc23)cc1	9.907946777343739	9.907946777343739	4.741778787912773	2.212780681021918	5.1776103166095035	1
c1ccc(-c2cn3c(-c4ccccc4)cnc3cn2)cc1	11.693636474609377	11.693636474609377	6.656024404251574	2.6115857768914994	6.110760807482908	1
c1ccc(-c2cn3c(c2-c2ccccc2)CCC3)cc1	48.59030639648438	48.59030639648438	14.531897717045302	10.851864033518932	25.39190786338699	1
c1ccc(-c2cn3c4c(sc3n2)CCCC4)cc1	19.542847900390626	19.542847900390626	8.811817071147365	4.364581003303249	10.21253476415222	1
c1ccc(-c2cn3ccccc3n2)cc1	42.02369689941406	42.127679293721215	12.075774971095996	4.350279182133962	8.927177324091547	2
c1ccc(-c2cn3nc(N4CCC(CN5CCNCC5)CC4)sc3n2)cc1	47.17538818359375	47.17538818359375	23.6065793552811	10.535864789975378	24.65251197230559	1
c1ccc(-c2cnc(N3CCCCC3)cn2)cc1	37.527846679687514	37.527846679687514	26.928707433759694	8.381241441774057	19.61098202235011	1
c1ccc(-c2cnc(N3CCNCC3)nc2)cc1	23.376315307617183	23.996625020843116	20.704842397862816	5.220724340632746	12.215795464081381	2
c1ccc(-c2cnc(NCc3ccco3)n3cnnc23)cc1	31.81950683593749	31.91733640570781	19.049609973987632	7.106375477027312	16.62796647635453	2
c1ccc(-c2cnc3[nH]cc(-c4cccc(C5CCCC5)c4)c3c2)cc1	22.681440429687484	22.681440429687484	8.500333706737429	5.065535204057415	11.852673677340604	1
c1ccc(-c2cnc3c(-c4cccc5ncccc45)cnn3c2)cc1	0.6344696044921818	0.6344696044921818	0.3549976805103829	0.14169858953282602	0.33155571417740004	1
c1ccc(-c2cnc3c(-c4ccnc5ccccc45)cnn3c2)cc1	18.15848937988281	18.15848937988281	8.551610332430446	4.0554067759252295	9.489108496455902	1
c1ccc(-c2cnc3ccc(NC4CCCCC4)nn23)cc1	10.23484375000001	10.23484375000001	5.111543599860166	2.2857878662676456	5.348437348297223	1
c1ccc(-c2cnc3ccc(NCC4CCNCC4)nn23)cc1	11.748970947265619	11.748970947265619	9.235886288236474	2.6239438420729004	6.139677024225637	1
c1ccc(-c2cnc3ccc(NCc4ccco4)nn23)cc1	7.589212646484384	7.589212646484384	5.894991957809837	1.6949286775246526	3.965906012256088	1
c1ccc(-c2cnc3ccccc3n2)cc1	53.84385269165039	56.077083550184504	20.964389354558552	12.02515916822637	28.137261275946358	4
c1ccc(-c2cnc3cccnn23)cc1	10.083816528320312	10.083816528320312	7.862624973349171	2.2520583634805056	5.269514830985587	1
c1ccc(-c2cnc3nc[nH]c3c2)cc1	77.58273559570313	77.58273559570313	17.83265195506439	8.031339088582104	16.31949697847782	1
c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1	12.577817382812498	12.577817382812498	10.586497250073645	2.8090533729704523	6.572808524829343	1
c1ccc(-c2cnc3ncncc3c2)cc1	40.73325622558593	41.958416794437	21.455409180663985	9.09711814936259	21.28603760215528	2
c1ccc(-c2cnc3ncncc3n2)cc1	49.95760940551758	51.107583049523754	34.45220804119359	7.641797602335437	17.021327708325884	4
c1ccc(-c2cnc3ncnn3c2)cc1	10.920230102539051	10.920230102539051	6.9588848829307315	2.438857893188103	5.706600702372169	1
c1ccc(-c2cnc[nH]2)cc1	55.26142120361328	63.91427456202265	13.295959837945622	8.616342654757634	20.672577768045144	20
c1ccc(-c2cncc(-c3ccc(N4CCNCC4)cc3)c2)cc1	14.111220703125	14.111220703125	13.079266570697007	3.1515143610695464	7.374121352723012	1
c1ccc(-c2cncc(-c3ccc4[nH]ncc4c3)c2)cc1	26.40758911132812	26.40758911132812	20.849193992837613	5.897710628758291	13.799852673033161	1
c1ccc(-c2cncc(-c3ccccc3)c2)cc1	16.68083435058594	16.68083435058594	11.180933273400322	3.725396272687587	8.71692813497353	1
c1ccc(-c2cncc(-c3cccnc3)c2)cc1	18.108410034179684	18.664592624585865	17.311709084073836	4.044222358893086	9.46293845913248	2
c1ccc(-c2cncc(CN3CCN(c4cccc5c4OCCO5)CC3)c2)cc1	2.0184045410156273	2.0184045410156273	1.2246485702245713	0.45077821623540004	1.0547606289681446	1
c1ccc(-c2cncc3[nH]c(-c4n[nH]c5ccc(-c6cccnc6)cc45)nc23)cc1	7.647399291992201	7.647399291992201	4.609921810833806	1.7079237296748708	3.9963126931598523	1
c1ccc(-c2cnccc2-c2ccc(N3CCNCC3)cc2)cc1	26.07380615234375	26.07380615234375	34.02114581464477	5.823165569131622	13.625427221344445	1
c1ccc(-c2cncnc2)cc1	62.91707299804686	72.13566366345194	20.438123447455332	7.4867040237489775	15.551928020185585	5
c1ccc(-c2cncnc2OCCOc2ncccn2)cc1	71.20229888916016	71.5118465478159	27.201010731327585	15.901889156950189	37.20829003016344	2
c1ccc(-c2cncnn2)cc1	38.780256551106774	46.02764221053531	12.57393028242412	3.772537932429326	9.936417686615078	12
c1ccc(-c2cncs2)cc1	22.706755981445305	26.994898843731896	16.128254034140543	5.071189025693521	11.865902862448028	2
c1ccc(-c2cnn3c(NCc4ncno4)ccnc23)cc1	32.39451782226561	32.39451782226561	16.563308018338077	7.234794939759159	16.928450813006815	1
c1ccc(-c2cnn3ccc(NCc4cccnc4)nc23)cc1	24.76559936523438	24.76559936523438	27.030778613004124	5.530998607565299	12.941795676947722	1
c1ccc(-c2cnn3cccnc23)cc1	68.22267211914061	68.22267211914061	23.392769208318683	15.23643740377448	35.65122208755233	1
c1ccc(-c2cnnn2-c2ccc3[nH]c4ccccc4c3c2)cc1	43.341693115234364	43.341693115234364	14.732050684987888	9.67967060819063	22.64913230316348	1
c1ccc(-c2cnoc2-c2ccccc2)cc1	15.036188354492197	15.036188354492197	7.317236047735752	3.358091020745979	7.857483058419699	1
c1ccc(-c2conc2-c2ccccc2)cc1	24.251152496337895	29.349883021134385	6.335609689367955	2.9959770432964845	6.412938153583857	4
c1ccc(-c2csc(-c3ccncc3)n2)cc1	7.76436065673829	9.122584461451636	3.480368796167917	1.734045170792007	4.05743336552144	2
c1ccc(-c2csc(CC(Cn3cncn3)c3ccccc3)n2)cc1	72.643896484375	72.65794535351995	26.91357302427656	16.223846811768585	37.9616278052968	2
c1ccc(-c2csc(CNc3ncnc4ccccc34)c2)cc1	16.984337158203118	16.984337158203118	13.250380057889778	3.793178747142022	8.875530043436743	1
c1ccc(-c2csc(NN=C3CCCC3)n2)cc1	51.78615631103517	52.77903036287467	18.708464967019097	11.565605751079858	27.061967852581837	2
c1ccc(-c2csc3ncncc23)cc1	32.63567138671874	32.63567138671874	13.014703854968394	7.28865271277442	17.05447078578814	1
c1ccc(-c2cscn2)cc1	72.61837799072268	72.840179757424	25.91553700568809	16.21814766632184	37.948292568545156	2
c1ccc(-c2n[nH]c(C3CCNCC3)c2-c2ccncn2)cc1	38.25734374999999	38.25734374999999	22.774939724967254	8.544162888601035	19.992196379074674	1
c1ccc(-c2n[nH]c3ncncc23)cc1	48.666129760742194	48.89598888284865	21.940405781650014	10.868797963360326	25.431530990341912	2
c1ccc(-c2n[nH]cc2-c2ccncn2)cc1	16.329119059244817	16.329119059244817	8.564822221437593	3.6468463148215156	8.533131757996491	1
c1ccc(-c2nc(-c3ccc(CN4CCC4)cc3)no2)cc1	70.86811096191406	70.86811096191406	29.155432987169974	15.82725365417055	37.033652953614705	1
c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1	7.10231567382813	7.10231567382813	5.591934236538957	1.586188063656452	3.711467545295851	1
c1ccc(-c2nc(-c3ccc4c(c3)OCO4)c(-c3ccccn3)[nH]2)cc1	11.331998291015623	11.331998291015623	9.171251449510864	2.5308197005126907	5.921779010110261	1
c1ccc(-c2nc(-c3ccc4ccccc4c3)[nH]c2-c2ccncc2)cc1	16.501074829101555	16.501074829101555	8.167231651703402	3.685249872499007	8.622990937503454	1
c1ccc(-c2nc(-c3ccc4ccccc4c3)c(-c3ccncc3)[nH]2)cc1	13.313556518554691	13.313556518554691	8.851510217774544	2.9733688847942408	6.957284806864178	1
c1ccc(-c2nc(-c3ccc[nH+]c3)no2)cc1	28.349757690429698	28.349757690429698	13.864318119341597	6.331462768096681	14.814774563282457	1
