Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
O=C1C=CC2C(=O)C3=Cc4ccccc4CC3CC2C1	47.527911071777346	58.48557932468847	35.345869648274956	7.803355408266052	17.357879907503026	14
O=C1C=CC2C(CC=C3C4CCCC4CCC32)C1	2.6184570312500455	2.6184570312500455	0.30264182053283	0.21519206371219968	0.41317874128506815	1
O=C1C=CC2C(CCC3C2CC(=O)C2C4CCCCC4CCC32)C1	30.97010253906251	30.97010253906251	9.427445903948893	6.916674678189769	16.184092023927224	1
O=C1C=CC2C(CCC3C2CCC2C(C(=O)NCc4nc5ncccc5[nH]4)CCC23)N1	19.974200439453114	19.974200439453114	12.49949964921972	4.460916660588957	10.437947294773867	1
O=C1C=CC2C(CCC3C2CCC2C(C(=O)Nc4ccccc4)CCC23)N1	8.700755615234357	8.700755615234357	2.9024771041913326	1.9431739358661686	4.546766655907782	1
O=C1C=CC2C(CCC3C2CCC2C(c4ccoc4)OC(=O)C4OC423)C1	1.5308422851562682	1.5308422851562682	0.5399415509157267	0.3418890220556254	0.7999745039861935	1
O=C1C=CC2C(CCC3C4=CC(=O)C(c5ccoc5)C4CCC32)C1	46.80571777343749	46.80571777343749	17.47753692927223	10.453304844880627	24.459332762487158	1
O=C1C=CC2C(CCC3C4=CCC(C5=CCOC5=O)C4CCC32)C1	32.37234375000003	32.37234375000003	10.9632700318342	7.229842717080585	16.91686327545705	1
O=C1C=CC2C(CCC3C4CCC(=O)C4CCC23)C1	153.64022949218753	154.5549651540442	21.74143415172707	11.855589175785584	20.677009024837357	2
O=C1C=CC2C(CCC3C4CCCC4CCC23)C1	113.58577880859374	117.02083180865621	14.002548205898858	11.287818953025708	22.845540861164015	4
O=C1C=CC2C(CCC3C4CCCC4CCC23)N1	15.70254187011717	17.156765575349176	3.0426397994389682	1.7911345408357726	3.715666300533499	5
O=C1C=CC2C(CCC3Oc4ccc5c(c4CC32)CCOC5=O)C1	4.4612255859375125	4.4612255859375125	1.8085805269945727	0.9963430377741452	2.331309214467229	1
O=C1C=CC2C(CO1)CC(=O)C1C2CCC2C(c3ccoc3)OC(=O)C3OC321	30.09667602539062	30.57779278965966	12.316070690033683	6.721608903294315	15.72766424634481	2
O=C1C=CC2C(OC3CCCCO3)OC=CC12OC1CCCCO1	57.64946411132813	57.64946411132813	84.4433339846611	12.875081318413464	30.1259652315012	1
O=C1C=CC2C1CC1OC1C1C3CC3CCC21	90.1789096069336	90.90778632633003	23.083875257010085	21.236438397360573	48.498673478514604	4
O=C1C=CC2C1CC1OC1C1C3OC4OC3CCC21O4	34.282180175781264	34.282180175781264	8.194421114777048	8.194421114777048	18.5890248277273	1
O=C1C=CC2C1CC=CC1C3CC3CCC21	42.38983424886068	50.78188128200871	26.61774635126833	9.467088227814157	22.15171801569857	10
O=C1C=CC2C1CCC1OOCC3C(=O)CCC2C13	30.69566772460938	30.69566772460938	34.241360616441945	6.855384072853623	16.040680219394876	1
O=C1C=CC2C3=CC(=O)C4C(CCC5(C(=O)n6ccnc6)CCCCC45)C3CCC2C1	5.094089355468725	5.094089355468725	1.7262832883082198	1.1376829898759884	2.66202576510777	1
O=C1C=CC2C3=CC(=O)C4C(CCC5(C(=O)n6cnc(-c7ccccn7)c6)CCCCC45)C3CCC2C1	41.24894042968748	41.24894042968748	13.52601666765723	9.212287928731348	21.55551945498216	1
O=C1C=CC2C3=CC(=O)C4C(CCC5(C(=O)n6cnc(-c7cccnc7)c6)CCCCC45)C3CCC2C1	18.83360534667969	18.83360534667969	6.903561213547777	4.20618307724667	9.841904839951447	1
O=C1C=CC2C3=CC(=O)C4C5CCCCC5CCC4C3CCC2C1	20.864918823242192	26.74163774163966	6.131139548593604	4.659844296775548	10.90341131035031	4
O=C1C=CC2C3CCCCC2C13	9.863374023437473	9.863374023437473	2.875367758924139	2.202826072770563	5.154317867058554	1
O=C1C=CC2C3Cc4ccccc4C2(CCN3)C1	62.07987487792968	62.07987487792968	78.71164559139049	13.86454236151726	32.44117150051629	1
O=C1C=CC2C=CC3C(CC4OC(=O)C35CCCCC45)C12	38.26050048828125	38.26050048828125	16.549375184169406	8.544867895363867	19.993846000440147	1
O=C1C=CC2C=CC3C(CCC4CC5CCC43C(=O)O5)C12	90.12647094726563	90.12647094726563	38.37618520215696	20.128298853686267	47.09752244967878	1
O=C1C=CC2C=CC3C4CCCCC4CCC3C12	47.59681701660156	47.59681701660156	25.435840757034903	10.62998414699874	24.8727386572619	1
O=C1C=CC2CC(=O)C3C4CC(CC3C2C1)OC4=O	55.217002563476555	55.53044613834708	40.5774182730506	12.331830124056761	28.85483022361931	2
O=C1C=CC2CC(c3ccc4c(c3)OCO4)OC2C1	6.751000976562523	6.751000976562523	2.5346352455650543	1.5077275720391556	3.527880507353909	1
O=C1C=CC2CC(c3ccccc3)OC2C1	22.00817932128905	22.036052074086033	9.237018732035104	4.9151731555496365	11.500846629925821	2
O=C1C=CC2CC2CCC(COC2CCCCO2)=CC2CCCC12	9.898519287109366	9.898519287109366	5.818722209745975	2.2106752025882987	5.172683779175044	1
O=C1C=CC2CC3OC(=O)CC4C5CCC(C2C1)C34CO5	30.730616455078124	34.69063410892928	27.84132900309038	6.863189310138941	16.058943428866403	3
O=C1C=CC2CC3OC(=O)CC4CCCC(C2C1)C43	9.874948730468745	9.874948730468745	9.019041675466934	2.2054110975676133	5.160366478731952	1
O=C1C=CC2CC=CCCCC=CCCC=CCC12	15.808708496093743	15.808708496093743	6.408589466553325	3.5306209791168803	8.261180044771207	1
O=C1C=CC2CCC3CC(=O)OC3C2=C1	54.936747436523426	67.69367378187387	13.719265159227751	6.232447479811952	12.79816442152802	3
O=C1C=CC2CCCC(Cc3ccccc3)=C2O1	36.300207693917415	41.71272042890363	9.64444448628076	8.676787382617222	19.68327156014985	7
