Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
O=C1OCc2cc3c(cc21)CC1CCCCC1O3	25.00044881184897	26.135478823322728	12.34138544565578	5.583448457175489	13.064521297600251	3
O=C1OCc2cc3cccc(OC4CCCCO4)c3cc21	16.75734985351562	16.75734985351562	14.912654492761074	3.7424847805779033	8.756912953851968	1
O=C1OCc2ccccc21	35.819342956542975	59.88802457580901	14.996462249509916	4.990902788209685	11.22040898237204	18
O=C1OCc2ccccc2Oc2ccccc21	20.123500976562497	20.123500976562497	8.191606682635552	4.494260536127054	10.515967495990584	1
O=C1OCc2cnc3ccc(-c4cnc5ccccc5c4)cc3c2N1c1ccccc1	44.90100708007813	44.90100708007813	19.702065414689834	10.027918322332976	23.463985294670245	1
O=C1OCc2cnccc21	15.597529703776047	16.65951465818737	10.849320058480762	3.5361582134466776	6.327202154512321	3
O=C1Oc2ccc3c(c2C12c1ccccc1OC2c1ccccc1)OC(c1ccccc1)CC3	39.719277343749994	39.719277343749994	39.40795450317491	8.870662261870198	20.756161166865684	1
O=C1Oc2ccc3c(c2Oc2ccccc21)COC3=O	14.2078857421875	14.2078857421875	1.6914149693080358	0.9970446134868421	2.0474343602420197	1
O=C1Oc2cccc(OC3CCCCO3)c2C(c2ccccc2)C1C1C(=O)Oc2cccc(OC3CCCCO3)c2C1c1ccccc1	25.944460449218752	25.944460449218752	28.926815084422735	5.794278285067614	13.5578348470656	1
O=C1Oc2ccccc2C(=O)C1=C1C=C(c2ccccc2)SS1	168.2149902343749	168.2149902343749	13.929694454651784	11.80456071820175	24.24070387130017	1
O=C1Oc2ccccc2C(=O)C1Cc1ccccc1	66.57600097656245	66.57600097656245	6.652278275036217	4.672000068530698	9.593967353085809	1
O=C1Oc2ccccc2Oc2ccccc21	41.35344787597656	41.97652749089955	18.37788843425348	9.2356279873094	21.610132064862768	9
O=C1SC(=Cc2ccc(OCc3ccccc3)cc2)C(=O)N1Cc1ccccc1	65.19101623535158	65.19101623535158	21.96536818469341	14.559365784203944	34.06696521445231	1
O=C1SC(=Cc2ccn(-c3cccnc3)c2)C(=O)N1c1ccccc1	29.076215820312513	29.076215820312513	11.398861463192924	6.4937055164178386	15.194400856438072	1
O=C1c2[nH]nc(-c3ccccc3)c2C(c2ccccc2)N1c1ccccc1	4.569946899414049	4.569946899414049	2.3509166620783217	1.0206241958669933	2.388123871120276	1
O=C1c2c(CCCOc3ccccc3)c3cccc(-c4cn[nH]c4)c3n2CCN1c1c[nH]c2ccccc12	69.41272949218751	69.41272949218751	19.67815657203252	15.502217592502124	36.27311211890923	1
O=C1c2c(OC3CCCC(COC4CCCCO4)O3)cccc2OC1Cc1ccccc1	27.12919677734375	27.12919677734375	31.312553990470626	6.058870103927048	14.176944252153318	1
O=C1c2c(OC3CCCCO3)cccc2OC1Cc1ccccc1	0.433635253906246	0.433635253906246	0.4857569776030537	0.09684546496030151	0.22660541227417497	1
O=C1c2c([nH]c3ccccc23)CCC1Cn1ccnc1	33.95764892578124	37.289095678280354	11.219184537511286	3.798945506515728	7.778114901730667	5
O=C1c2c([nH]c3ccccc23)CCN1Cc1c[nH]cn1	33.198212890625	33.198212890625	28.32128722967497	7.414287317005762	17.348438926675442	1
O=C1c2cc(-c3ccccc3)ccc2OCCN1Cc1ncccn1	16.938325195312473	16.938325195312473	6.507732132823296	3.7829027146936913	8.851485504330537	1
O=C1c2cc(-c3ccnc(Nc4ccn[nH]4)n3)sc2CN1CCN1CCOCC1	23.29969970703125	23.29969970703125	20.46885681018295	5.203613477539586	12.17575833702353	1
O=C1c2cc(-c3cnoc3)ccc2CCN1Cc1ccc[nH]c1=O	15.899777832031248	15.899777832031248	7.537583119385251	3.55095985171325	8.308770281565273	1
O=C1c2cc(COc3ccccn3)nn2CCN1c1cccnc1	55.76212646484376	55.76212646484376	24.03332749971716	12.453574786681203	29.139696422336005	1
O=C1c2cc(Cc3ccc(-n4cccn4)cc3)ccc2CN1C1CCCOC1	34.16002502441407	34.16002502441407	15.803851503314396	7.6290925996994075	17.851054507729415	1
O=C1c2cc3c(cc2-c2[nH]c(=O)c4ccccc4c21)OCO3	66.02275390625005	66.02275390625005	7.857980707718405	4.633175712719302	9.514241412012295	1
O=C1c2cc3c(cc2-c2c1c1ccccc1c(=O)n2CCCN1CCOCC1)OCO3	13.199088134765617	13.199088134765617	8.095613429076066	2.9478042109088833	6.897466895227108	1
O=C1c2cc3c(n2CCN1c1cc(-c2c[nH]c(=O)c(Nc4ccc(N5CCN(C6COC6)CC5)cn4)c2)ccn1)CCC3	16.817224121093744	16.817224121093744	9.86492102718507	3.755856735995566	8.788201537902582	1
O=C1c2cc3ccc(OC4CC(OC5CCCCO5)CCO4)cc3cc2CCC1OC1CC(OC2CC(OC3CCCCO3)CCO2)CCO1	12.378729044596355	15.257716059251942	5.464584157234916	2.7645901922003646	6.46877063917763	3
O=C1c2cc3ccccc3cc2CN1c1ccccc1	48.74811523437501	48.74811523437501	16.599058578852837	10.88710810129869	25.474374259854024	1
O=C1c2cc3nnn(CCc4ccccc4)c(=O)c3cc2OCN1C1CC1	48.59810852050782	48.59810852050782	19.537713484163312	10.85360651253078	25.395985030810582	1
O=C1c2cc[nH]c2CCC1CN1CCOCC1	25.602395629882835	25.940066994697222	8.726106213320667	2.650351514480625	5.452149965902745	2
O=C1c2ccc(-c3ccccc3)cc2Cc2[nH]c3ccccc3c21	30.0070194498698	30.0070194498698	9.249245679517653	6.7015855480323845	15.68081227783909	1
O=C1c2ccc(-c3cncs3)cc2CN1CC1CC1	14.206386718749997	14.206386718749997	7.3860802322709755	3.172768161235929	7.423852397445347	1
O=C1c2ccc(N3CCC(N4CCOCC4)CC3)cc2Cc2[nH]c3ccccc3c21	8.775720214843773	9.091408930433364	2.4616354114802235	1.1060051419423045	2.4758638266627826	2
O=C1c2ccc(OCc3cccc(-c4ccccc4)c3)cc2CC1C1CCCC1	20.231525878906268	20.231525878906268	5.585270650941741	4.518386161985498	10.572418228053943	1
O=C1c2ccc3c(c2OC2COc4ccccc4C12)C=CCO3	7.9757031249999955	7.9757031249999955	2.8883870369029063	1.7812451145703045	4.167874909930188	1
O=C1c2ccc3c(c2OC2COc4ccccc4C12)CCO3	48.357706281389504	69.87706563309511	11.731183396941884	8.029578812553389	18.389443760500225	35
O=C1c2cccc(Nc3ccccc3)c2C(=O)c2cccc(Nc3ccccc3)c21	156.31232910156245	156.31232910156245	15.329246749197063	10.969286252741226	22.525465036765077	1
O=C1c2cccc3c2C(CCC3)CN1C1CN2CCC1CC2	59.536394042968745	62.59853430414612	15.16503889028059	5.920070180391369	12.884324214603836	3
O=C1c2cccc3cccc(c23)C(=O)N1CCCSc1nnc(-c2ccncc2)n1-c1ccccc1	12.277895507812502	12.277895507812502	5.348447250310377	2.742070642266505	6.416077909589486	1
O=C1c2cccc3cccc(c23)C(=O)N1CCNCc1nncs1	54.36724487304687	54.36724487304687	47.136505005242654	12.142050400448204	28.410771097802474	1
O=C1c2cccc3cccc(c23)C(=O)N1c1ccc2[nH]c(=O)[nH]c2c1	33.3062481689453	33.3062481689453	18.348528078969427	7.438415260171812	17.404895080928114	1
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2Cc1ccccc1	118.41357421875	118.41357421875	10.497657288896276	8.309724506578947	17.064046331302333	1
O=C1c2ccccc2-c2c1cccc2C(=O)N1CCOCC1	125.8179931640625	125.8179931640625	16.697809311753485	8.829332853618421	18.1310637638289	1
O=C1c2ccccc2-c2cc(=O)[nH]c3cccc1c23	34.65866271972658	34.90120703062904	9.524897040443332	4.771773753315023	10.775796217830285	2
O=C1c2ccccc2-c2cccc3ccnc1c23	23.409570312499994	23.409570312499994	17.62105405532555	5.228151311528497	12.233173580882925	1
O=C1c2ccccc2-c2ccccc21	11.067901611328125	11.067901611328125	11.12351920736495	2.471837951431152	5.783769619864133	1
O=C1c2ccccc2-c2n[nH]c3cccc1c23	9.698096313476555	9.698096313476555	5.083126114301879	2.1659139524469704	5.067948451131124	1
O=C1c2ccccc2-c2nsc3cccc1c23	180.48195800781252	180.48195800781252	22.436842119320307	12.665400561951756	26.00844129339537	1
O=C1c2ccccc2-n2c1nc1ccccc1c2=O	12.559757690429677	13.54462374350501	5.9377330235955075	2.805020030916044	6.563371044824918	2
O=C1c2ccccc2-n2cncc2C2CCCN12	53.56231719970704	59.762514199187855	13.607613716086071	5.830612869458554	12.83832824183329	2
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccccc1	98.75227050781251	101.01931504642594	18.259407901935457	10.222802330001294	21.21492412019623	2
O=C1c2ccccc2C(=O)C1c1ccccn1	136.72812499999998	136.72812499999998	18.264510419449635	9.594956140350876	19.70327367605681	1
O=C1c2ccccc2C(=O)C23COCCC12O3	23.691347656250002	23.691347656250002	10.25333145341037	5.291081752780507	12.380422381746788	1
